tweet_id,retweet_count,favorite_count,name,stage,dog_rating,timestamp,source,tweet_link,text,jpg_url,img_num,expanded_urls,pred,dog,conf,result
887705289381826560,5609,30779,Jeffrey,,130.0,2017-07-19 16:06:48,Twitter for iPhone,https://t.co/PhrUk20Q64,This is Jeffrey. He has a monopoly on the pool noodles. Currently running a 'boop for two' midweek sale. 13/10 h*ckin strategic https://t.co/PhrUk20Q64,https://pbs.twimg.com/media/DFHDQBbXgAEqY7t.jpg,1,https://twitter.com/dog_rates/status/887705289381826560/photo/1,3,Weimaraner,0.026236400000000003,True
887517139158093824,12082,46959,such,,140.0,2017-07-19 03:39:09,Twitter for iPhone,https://t.co/20VrLAA8ba,I've yet to rate a Venezuelan Hover Wiener. This is such an honor. 14/10 paw-inspiring af (IG: roxy.thedoxy) https://t.co/20VrLAA8ba,https://pbs.twimg.com/ext_tw_video_thumb/887517108413886465/pu/img/WanJKwssZj4VJvL9.jpg,1,https://twitter.com/dog_rates/status/887517139158093824/video/1,1,limousine,0.130432,False
887517139158093824,12082,46959,such,,140.0,2017-07-19 03:39:09,Twitter for iPhone,https://t.co/20VrLAA8ba,I've yet to rate a Venezuelan Hover Wiener. This is such an honor. 14/10 paw-inspiring af (IG: roxy.thedoxy) https://t.co/20VrLAA8ba,https://pbs.twimg.com/ext_tw_video_thumb/887517108413886465/pu/img/WanJKwssZj4VJvL9.jpg,1,https://twitter.com/dog_rates/status/887517139158093824/video/1,2,tow_truck,0.0291754,False
887517139158093824,12082,46959,such,,140.0,2017-07-19 03:39:09,Twitter for iPhone,https://t.co/20VrLAA8ba,I've yet to rate a Venezuelan Hover Wiener. This is such an honor. 14/10 paw-inspiring af (IG: roxy.thedoxy) https://t.co/20VrLAA8ba,https://pbs.twimg.com/ext_tw_video_thumb/887517108413886465/pu/img/WanJKwssZj4VJvL9.jpg,1,https://twitter.com/dog_rates/status/887517139158093824/video/1,3,shopping_cart,0.0263208,False
887473957103951883,18781,69871,Canela,,130.0,2017-07-19 00:47:34,Twitter for iPhone,https://t.co/cLyzpcUcMX,This is Canela. She attempted some fancy porch pics. They were unsuccessful. 13/10 someone help her https://t.co/cLyzpcUcMX,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,2,"https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1",1,Pembroke,0.809197,True
887473957103951883,18781,69871,Canela,,130.0,2017-07-19 00:47:34,Twitter for iPhone,https://t.co/cLyzpcUcMX,This is Canela. She attempted some fancy porch pics. They were unsuccessful. 13/10 someone help her https://t.co/cLyzpcUcMX,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,2,"https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1",2,Rhodesian_ridgeback,0.05495,True
887473957103951883,18781,69871,Canela,,130.0,2017-07-19 00:47:34,Twitter for iPhone,https://t.co/cLyzpcUcMX,This is Canela. She attempted some fancy porch pics. They were unsuccessful. 13/10 someone help her https://t.co/cLyzpcUcMX,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,2,"https://twitter.com/dog_rates/status/887473957103951883/photo/1,https://twitter.com/dog_rates/status/887473957103951883/photo/1",3,beagle,0.0389148,True
887343217045368832,10737,34222,None,,130.0,2017-07-18 16:08:03,Twitter for iPhone,https://t.co/WZqNqygEyV,You may not have known you needed to see this today. 13/10 please enjoy (IG: emmylouroo) https://t.co/WZqNqygEyV,https://pbs.twimg.com/ext_tw_video_thumb/887343120832229379/pu/img/6HSuFrW1lzI_9Mht.jpg,1,https://twitter.com/dog_rates/status/887343217045368832/video/1,1,Mexican_hairless,0.330741,True
887343217045368832,10737,34222,None,,130.0,2017-07-18 16:08:03,Twitter for iPhone,https://t.co/WZqNqygEyV,You may not have known you needed to see this today. 13/10 please enjoy (IG: emmylouroo) https://t.co/WZqNqygEyV,https://pbs.twimg.com/ext_tw_video_thumb/887343120832229379/pu/img/6HSuFrW1lzI_9Mht.jpg,1,https://twitter.com/dog_rates/status/887343217045368832/video/1,2,sea_lion,0.275645,False
887343217045368832,10737,34222,None,,130.0,2017-07-18 16:08:03,Twitter for iPhone,https://t.co/WZqNqygEyV,You may not have known you needed to see this today. 13/10 please enjoy (IG: emmylouroo) https://t.co/WZqNqygEyV,https://pbs.twimg.com/ext_tw_video_thumb/887343120832229379/pu/img/6HSuFrW1lzI_9Mht.jpg,1,https://twitter.com/dog_rates/status/887343217045368832/video/1,3,Weimaraner,0.134203,True
887101392804085760,6167,31061,None,,120.0,2017-07-18 00:07:08,Twitter for iPhone,https://t.co/4Ad1jzJSdp,This... is a Jubilant Antarctic House Bear. We only rate dogs. Please only send dogs. Thank you... 12/10 would suffocate in floof https://t.co/4Ad1jzJSdp,https://pbs.twimg.com/media/DE-eAq6UwAA-jaE.jpg,1,https://twitter.com/dog_rates/status/887101392804085760/photo/1,1,Samoyed,0.733942,True
887101392804085760,6167,31061,None,,120.0,2017-07-18 00:07:08,Twitter for iPhone,https://t.co/4Ad1jzJSdp,This... is a Jubilant Antarctic House Bear. We only rate dogs. Please only send dogs. Thank you... 12/10 would suffocate in floof https://t.co/4Ad1jzJSdp,https://pbs.twimg.com/media/DE-eAq6UwAA-jaE.jpg,1,https://twitter.com/dog_rates/status/887101392804085760/photo/1,2,Eskimo_dog,0.0350295,True
887101392804085760,6167,31061,None,,120.0,2017-07-18 00:07:08,Twitter for iPhone,https://t.co/4Ad1jzJSdp,This... is a Jubilant Antarctic House Bear. We only rate dogs. Please only send dogs. Thank you... 12/10 would suffocate in floof https://t.co/4Ad1jzJSdp,https://pbs.twimg.com/media/DE-eAq6UwAA-jaE.jpg,1,https://twitter.com/dog_rates/status/887101392804085760/photo/1,3,Staffordshire_bullterrier,0.029704700000000007,True
886983233522544640,8084,35859,Maya,,130.0,2017-07-17 16:17:36,Twitter for iPhone,https://t.co/I6oNy0CgiT,This is Maya. She's very shy. Rarely leaves her cup. 13/10 would find her an environment to thrive in https://t.co/I6oNy0CgiT,https://pbs.twimg.com/media/DE8yicJW0AAAvBJ.jpg,2,"https://twitter.com/dog_rates/status/886983233522544640/photo/1,https://twitter.com/dog_rates/status/886983233522544640/photo/1",1,Chihuahua,0.793469,True
886983233522544640,8084,35859,Maya,,130.0,2017-07-17 16:17:36,Twitter for iPhone,https://t.co/I6oNy0CgiT,This is Maya. She's very shy. Rarely leaves her cup. 13/10 would find her an environment to thrive in https://t.co/I6oNy0CgiT,https://pbs.twimg.com/media/DE8yicJW0AAAvBJ.jpg,2,"https://twitter.com/dog_rates/status/886983233522544640/photo/1,https://twitter.com/dog_rates/status/886983233522544640/photo/1",2,toy_terrier,0.143528,True
886983233522544640,8084,35859,Maya,,130.0,2017-07-17 16:17:36,Twitter for iPhone,https://t.co/I6oNy0CgiT,This is Maya. She's very shy. Rarely leaves her cup. 13/10 would find her an environment to thrive in https://t.co/I6oNy0CgiT,https://pbs.twimg.com/media/DE8yicJW0AAAvBJ.jpg,2,"https://twitter.com/dog_rates/status/886983233522544640/photo/1,https://twitter.com/dog_rates/status/886983233522544640/photo/1",3,can_opener,0.0322529,False
886736880519319552,3443,12306,Mingus,,130.0,2017-07-16 23:58:41,Twitter for iPhone,https://t.co/bVi0Yr4Cff,"This is Mingus. He's a wonderful father to his smol pup. Confirmed 13/10, but he needs your help

https://t.co/bVi0Yr4Cff https://t.co/ISvKOSkd5b",https://pbs.twimg.com/media/DE5Se8FXcAAJFx4.jpg,1,"https://www.gofundme.com/mingusneedsus,https://twitter.com/dog_rates/status/886736880519319552/photo/1,https://twitter.com/dog_rates/status/886736880519319552/photo/1",1,kuvasz,0.309706,True
886736880519319552,3443,12306,Mingus,,130.0,2017-07-16 23:58:41,Twitter for iPhone,https://t.co/bVi0Yr4Cff,"This is Mingus. He's a wonderful father to his smol pup. Confirmed 13/10, but he needs your help

https://t.co/bVi0Yr4Cff https://t.co/ISvKOSkd5b",https://pbs.twimg.com/media/DE5Se8FXcAAJFx4.jpg,1,"https://www.gofundme.com/mingusneedsus,https://twitter.com/dog_rates/status/886736880519319552/photo/1,https://twitter.com/dog_rates/status/886736880519319552/photo/1",2,Great_Pyrenees,0.186136,True
886736880519319552,3443,12306,Mingus,,130.0,2017-07-16 23:58:41,Twitter for iPhone,https://t.co/bVi0Yr4Cff,"This is Mingus. He's a wonderful father to his smol pup. Confirmed 13/10, but he needs your help

https://t.co/bVi0Yr4Cff https://t.co/ISvKOSkd5b",https://pbs.twimg.com/media/DE5Se8FXcAAJFx4.jpg,1,"https://www.gofundme.com/mingusneedsus,https://twitter.com/dog_rates/status/886736880519319552/photo/1,https://twitter.com/dog_rates/status/886736880519319552/photo/1",3,Dandie_Dinmont,0.08634630000000001,True
886680336477933568,4610,22798,Derek,,130.0,2017-07-16 20:14:00,Twitter for iPhone,https://t.co/BCoWue0abA,This is Derek. He's late for a dog meeting. 13/10 pet...al to the metal https://t.co/BCoWue0abA,https://pbs.twimg.com/media/DE4fEDzWAAAyHMM.jpg,1,https://twitter.com/dog_rates/status/886680336477933568/photo/1,1,convertible,0.738995,False
886680336477933568,4610,22798,Derek,,130.0,2017-07-16 20:14:00,Twitter for iPhone,https://t.co/BCoWue0abA,This is Derek. He's late for a dog meeting. 13/10 pet...al to the metal https://t.co/BCoWue0abA,https://pbs.twimg.com/media/DE4fEDzWAAAyHMM.jpg,1,https://twitter.com/dog_rates/status/886680336477933568/photo/1,2,sports_car,0.139952,False
886680336477933568,4610,22798,Derek,,130.0,2017-07-16 20:14:00,Twitter for iPhone,https://t.co/BCoWue0abA,This is Derek. He's late for a dog meeting. 13/10 pet...al to the metal https://t.co/BCoWue0abA,https://pbs.twimg.com/media/DE4fEDzWAAAyHMM.jpg,1,https://twitter.com/dog_rates/status/886680336477933568/photo/1,3,car_wheel,0.0441727,False
886366144734445568,3316,21524,Roscoe,pupper,120.0,2017-07-15 23:25:31,Twitter for iPhone,https://t.co/RGE08MIJox,This is Roscoe. Another pupper fallen victim to spontaneous tongue ejections. Get the BlepiPen immediate. 12/10 deep breaths Roscoe https://t.co/RGE08MIJox,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,1,"https://twitter.com/dog_rates/status/886366144734445568/photo/1,https://twitter.com/dog_rates/status/886366144734445568/photo/1",1,French_bulldog,0.999201,True
886366144734445568,3316,21524,Roscoe,pupper,120.0,2017-07-15 23:25:31,Twitter for iPhone,https://t.co/RGE08MIJox,This is Roscoe. Another pupper fallen victim to spontaneous tongue ejections. Get the BlepiPen immediate. 12/10 deep breaths Roscoe https://t.co/RGE08MIJox,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,1,"https://twitter.com/dog_rates/status/886366144734445568/photo/1,https://twitter.com/dog_rates/status/886366144734445568/photo/1",2,Chihuahua,0.000361178,True
886366144734445568,3316,21524,Roscoe,pupper,120.0,2017-07-15 23:25:31,Twitter for iPhone,https://t.co/RGE08MIJox,This is Roscoe. Another pupper fallen victim to spontaneous tongue ejections. Get the BlepiPen immediate. 12/10 deep breaths Roscoe https://t.co/RGE08MIJox,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,1,"https://twitter.com/dog_rates/status/886366144734445568/photo/1,https://twitter.com/dog_rates/status/886366144734445568/photo/1",3,Boston_bull,7.55616e-05,True
886258384151887873,6523,28469,Waffles,,130.0,2017-07-15 16:17:19,Twitter for iPhone,https://t.co/xZDA9Qsq1O,This is Waffles. His doggles are pupside down. Unsure how to fix. 13/10 someone assist Waffles https://t.co/xZDA9Qsq1O,https://pbs.twimg.com/media/DEyfTG4UMAE4aE9.jpg,1,https://twitter.com/dog_rates/status/886258384151887873/photo/1,1,pug,0.943575,True
886258384151887873,6523,28469,Waffles,,130.0,2017-07-15 16:17:19,Twitter for iPhone,https://t.co/xZDA9Qsq1O,This is Waffles. His doggles are pupside down. Unsure how to fix. 13/10 someone assist Waffles https://t.co/xZDA9Qsq1O,https://pbs.twimg.com/media/DEyfTG4UMAE4aE9.jpg,1,https://twitter.com/dog_rates/status/886258384151887873/photo/1,2,shower_cap,0.0252856,False
886258384151887873,6523,28469,Waffles,,130.0,2017-07-15 16:17:19,Twitter for iPhone,https://t.co/xZDA9Qsq1O,This is Waffles. His doggles are pupside down. Unsure how to fix. 13/10 someone assist Waffles https://t.co/xZDA9Qsq1O,https://pbs.twimg.com/media/DEyfTG4UMAE4aE9.jpg,1,https://twitter.com/dog_rates/status/886258384151887873/photo/1,3,Siamese_cat,0.00284892,False
885984800019947520,7097,33382,Jimbo,,120.0,2017-07-14 22:10:11,Twitter for iPhone,https://t.co/BuveP0uMF1,Viewer discretion advised. This is Jimbo. He will rip ur finger right h*ckin off. Other dog clearly an accessory. 12/10 pls pet with caution https://t.co/BuveP0uMF1,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg,1,https://twitter.com/dog_rates/status/885984800019947520/photo/1,1,Blenheim_spaniel,0.972494,True
885984800019947520,7097,33382,Jimbo,,120.0,2017-07-14 22:10:11,Twitter for iPhone,https://t.co/BuveP0uMF1,Viewer discretion advised. This is Jimbo. He will rip ur finger right h*ckin off. Other dog clearly an accessory. 12/10 pls pet with caution https://t.co/BuveP0uMF1,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg,1,https://twitter.com/dog_rates/status/885984800019947520/photo/1,2,Shih-Tzu,0.00663012,True
885984800019947520,7097,33382,Jimbo,,120.0,2017-07-14 22:10:11,Twitter for iPhone,https://t.co/BuveP0uMF1,Viewer discretion advised. This is Jimbo. He will rip ur finger right h*ckin off. Other dog clearly an accessory. 12/10 pls pet with caution https://t.co/BuveP0uMF1,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg,1,https://twitter.com/dog_rates/status/885984800019947520/photo/1,3,Bernese_mountain_dog,0.00623915,True
885528943205470208,6683,36689,Maisey,,130.0,2017-07-13 15:58:47,Twitter for iPhone,https://t.co/tp1kQ8i9JF,This is Maisey. She fell asleep mid-excavation. Happens to the best of us. 13/10 would pat noggin approvingly https://t.co/tp1kQ8i9JF,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg,1,https://twitter.com/dog_rates/status/885528943205470208/photo/1,1,pug,0.369275,True
885528943205470208,6683,36689,Maisey,,130.0,2017-07-13 15:58:47,Twitter for iPhone,https://t.co/tp1kQ8i9JF,This is Maisey. She fell asleep mid-excavation. Happens to the best of us. 13/10 would pat noggin approvingly https://t.co/tp1kQ8i9JF,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg,1,https://twitter.com/dog_rates/status/885528943205470208/photo/1,2,Labrador_retriever,0.265835,True
885528943205470208,6683,36689,Maisey,,130.0,2017-07-13 15:58:47,Twitter for iPhone,https://t.co/tp1kQ8i9JF,This is Maisey. She fell asleep mid-excavation. Happens to the best of us. 13/10 would pat noggin approvingly https://t.co/tp1kQ8i9JF,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg,1,https://twitter.com/dog_rates/status/885528943205470208/photo/1,3,kuvasz,0.134697,True
885167619883638784,4556,22367,None,,130.0,2017-07-12 16:03:00,Twitter for iPhone,https://t.co/44ItaMubBf,Here we have a corgi undercover as a malamute. Pawbably doing important investigative work. Zero control over tongue happenings. 13/10 https://t.co/44ItaMubBf,https://pbs.twimg.com/media/DEi_N9qXYAAgEEw.jpg,4,"https://twitter.com/dog_rates/status/885167619883638784/photo/1,https://twitter.com/dog_rates/status/885167619883638784/photo/1,https://twitter.com/dog_rates/status/885167619883638784/photo/1,https://twitter.com/dog_rates/status/885167619883638784/photo/1",1,malamute,0.8124819999999999,True
885167619883638784,4556,22367,None,,130.0,2017-07-12 16:03:00,Twitter for iPhone,https://t.co/44ItaMubBf,Here we have a corgi undercover as a malamute. Pawbably doing important investigative work. Zero control over tongue happenings. 13/10 https://t.co/44ItaMubBf,https://pbs.twimg.com/media/DEi_N9qXYAAgEEw.jpg,4,"https://twitter.com/dog_rates/status/885167619883638784/photo/1,https://twitter.com/dog_rates/status/885167619883638784/photo/1,https://twitter.com/dog_rates/status/885167619883638784/photo/1,https://twitter.com/dog_rates/status/885167619883638784/photo/1",2,Siberian_husky,0.0717125,True
885167619883638784,4556,22367,None,,130.0,2017-07-12 16:03:00,Twitter for iPhone,https://t.co/44ItaMubBf,Here we have a corgi undercover as a malamute. Pawbably doing important investigative work. Zero control over tongue happenings. 13/10 https://t.co/44ItaMubBf,https://pbs.twimg.com/media/DEi_N9qXYAAgEEw.jpg,4,"https://twitter.com/dog_rates/status/885167619883638784/photo/1,https://twitter.com/dog_rates/status/885167619883638784/photo/1,https://twitter.com/dog_rates/status/885167619883638784/photo/1,https://twitter.com/dog_rates/status/885167619883638784/photo/1",3,Eskimo_dog,0.0557697,True
884925521741709313,16439,68152,Earl,,120.0,2017-07-12 00:01:00,Twitter for iPhone,https://t.co/MYJvdlNRVa,"This is Earl. He found a hat. Nervous about what you think of it. 12/10 it's delightful, Earl https://t.co/MYJvdlNRVa",https://pbs.twimg.com/media/DEfjEaNXkAAtPlj.jpg,1,https://twitter.com/dog_rates/status/884925521741709313/photo/1,1,Italian_greyhound,0.259916,True
884925521741709313,16439,68152,Earl,,120.0,2017-07-12 00:01:00,Twitter for iPhone,https://t.co/MYJvdlNRVa,"This is Earl. He found a hat. Nervous about what you think of it. 12/10 it's delightful, Earl https://t.co/MYJvdlNRVa",https://pbs.twimg.com/media/DEfjEaNXkAAtPlj.jpg,1,https://twitter.com/dog_rates/status/884925521741709313/photo/1,2,American_Staffordshire_terrier,0.198451,True
884925521741709313,16439,68152,Earl,,120.0,2017-07-12 00:01:00,Twitter for iPhone,https://t.co/MYJvdlNRVa,"This is Earl. He found a hat. Nervous about what you think of it. 12/10 it's delightful, Earl https://t.co/MYJvdlNRVa",https://pbs.twimg.com/media/DEfjEaNXkAAtPlj.jpg,1,https://twitter.com/dog_rates/status/884925521741709313/photo/1,3,Staffordshire_bullterrier,0.127725,True
884876753390489601,6096,28514,Lola,,130.0,2017-07-11 20:47:12,Twitter for iPhone,https://t.co/74TKAUsLkO,This is Lola. It's her first time outside. Must test the earth and taste the atmosphere. 13/10 you're doing great Lola https://t.co/74TKAUsLkO,https://pbs.twimg.com/media/DEe2tZXXkAAwyX3.jpg,1,"https://twitter.com/dog_rates/status/884876753390489601/photo/1,https://twitter.com/dog_rates/status/884876753390489601/photo/1,https://twitter.com/dog_rates/status/884876753390489601/photo/1,https://twitter.com/dog_rates/status/884876753390489601/photo/1",1,chow,0.822103,True
884876753390489601,6096,28514,Lola,,130.0,2017-07-11 20:47:12,Twitter for iPhone,https://t.co/74TKAUsLkO,This is Lola. It's her first time outside. Must test the earth and taste the atmosphere. 13/10 you're doing great Lola https://t.co/74TKAUsLkO,https://pbs.twimg.com/media/DEe2tZXXkAAwyX3.jpg,1,"https://twitter.com/dog_rates/status/884876753390489601/photo/1,https://twitter.com/dog_rates/status/884876753390489601/photo/1,https://twitter.com/dog_rates/status/884876753390489601/photo/1,https://twitter.com/dog_rates/status/884876753390489601/photo/1",2,Norwich_terrier,0.106075,True
884876753390489601,6096,28514,Lola,,130.0,2017-07-11 20:47:12,Twitter for iPhone,https://t.co/74TKAUsLkO,This is Lola. It's her first time outside. Must test the earth and taste the atmosphere. 13/10 you're doing great Lola https://t.co/74TKAUsLkO,https://pbs.twimg.com/media/DEe2tZXXkAAwyX3.jpg,1,"https://twitter.com/dog_rates/status/884876753390489601/photo/1,https://twitter.com/dog_rates/status/884876753390489601/photo/1,https://twitter.com/dog_rates/status/884876753390489601/photo/1,https://twitter.com/dog_rates/status/884876753390489601/photo/1",3,Norfolk_terrier,0.0373485,True
